gvkey,dropped_rows,592,594,598,918,2121,2177,2262,134896,135149,135153,135155,136169,136966,137439,148429,156602,159196,200380,201525,201723,201747,201782,201955,201969,202074,202150,202215,202600,202604,202605,202621,202641,202642,202661,202664,202811,202813
4608,166,-3.034183628943342e-12,-3.0888668420189145e-12,-3.124723353297701e-12,-1.394746774563338e-08,7.991830202539523e-15,-3.4232555259983172e-15,-2.917622855553598e-12,-1.743591282696321e-12,-3.5528132788914025e-10,-3.2651396494373237e-09,1.6908526525128866e-09,-2.831737375246813e-13,-8.249484106957956e-11,-2.081355081783464e-12,-2.8308947253733075e-13,-6.0964075443252995e-12,-4.2856644100412593e-10,-4.600893344571728e-15,-1.155990794821315e-12,-1.8184463729229011e-12,-1.407196814484639e-10,-9.791379068953815e-10,-2.418362197647737e-10,-2.415935493569224e-10,-2.840859690354713e-12,-1.9440818601311698e-12,-9.187557336418234e-12,-6.0809454737240445e-12,-2.4738896584594767e-13,-3.986975953887372e-12,-1.0851408191957416e-10,-4.469007457041922e-14,-2.7408044049988876e-10,-3.8690631739868985e-11,-2.6171262292021902e-12,-1.462407181564235e-12,-1.3672575424664497e-12
4611,16,-2.173253527735219e-11,-2.2124207306000942e-11,-2.2381031872864775e-11,-9.98996342608436e-08,-1.0353822222703634e-14,-2.451928774928526e-14,-2.08976612455087e-11,-1.2488584639050228e-11,-2.544725348222894e-09,-2.338677261981812e-08,1.2110840810361325e-08,-2.028250097215755e-12,-5.908746018672917e-10,-1.4907839561215527e-11,-2.0276465438273664e-12,-4.3665910908729235e-11,-3.069634681621025e-09,-3.295419432245929e-14,-8.279858374124495e-12,-1.3024739034427812e-11,-1.0079137637300881e-09,-7.013138196387518e-09,-1.7321674691157825e-09,-1.7304293267208754e-09,-2.034784014049376e-11,-1.3924611287691916e-11,-6.580646999138057e-11,-4.355516283415723e-11,-1.7719393698486425e-12,-2.8556971549539778e-11,-7.772390869526494e-10,-3.2009553175515165e-13,-1.9631187727653325e-09,-2.7712413684156604e-10,-1.8745334843569252e-11,-1.047458544038949e-11,-9.793070034204793e-12
4640,153,-4.145897876313196e-12,-4.220616827004849e-12,-4.2696110383454915e-12,-1.9057771044236558e-08,2.163443597672642e-14,-4.677524352816841e-15,-3.98662964407834e-12,-2.3824370176984396e-12,-4.854551612297485e-10,-4.461475373256605e-09,2.310375138255411e-09,-3.8692760248004497e-13,-1.1272066170770271e-10,-2.8439562889689187e-12,-3.868124630966631e-13,-8.330109901739936e-12,-5.855916829387533e-10,-6.286644540709248e-15,-1.5795417705018784e-12,-2.484718750630124e-12,-1.9227887953367854e-10,-1.3378906042773253e-09,-3.3044416309357357e-10,-3.301125790988021e-10,-3.88174072419174e-12,-2.6563866399611756e-12,-1.2553846143724759e-11,-8.308982582662229e-12,-3.3803141587748394e-13,-5.447789969748648e-12,-1.482732612123142e-10,-6.106436126222935e-14,-3.745025532957666e-10,-5.286674360556172e-11,-3.5760321070191025e-12,-1.9982280474118e-12,-1.8682159140310935e-12
4685,166,-5.532141322242778e-12,-5.6318436803343776e-12,-5.69721984472491e-12,-2.5430024050040683e-08,1.9415327547646476e-14,-6.2415251243578905e-15,-5.319619355915235e-12,-3.1790407449617384e-12,-6.477744116368097e-10,-5.9532369119783436e-09,3.0828838899404907e-09,-5.163026785164536e-13,-1.5041051398454997e-10,-3.794875941046547e-12,-5.161490405447457e-13,-1.11154077068631e-11,-7.813930887337652e-10,-8.388678901283957e-15,-2.107685369850583e-12,-3.315521916988474e-12,-2.5657022111908063e-10,-1.7852344937991289e-09,-4.409331497980608e-10,-4.404906956966827e-10,-5.1796592446773574e-12,-3.5445895527150468e-12,-1.6751413825594696e-11,-1.1087216150200336e-11,-4.5105731491270123e-13,-7.269340660495785e-12,-1.978506610167087e-10,-8.148215087140506e-14,-4.997231268550427e-10,-7.054353618879301e-11,-4.771732343416881e-12,-2.6663657142905112e-12,-2.4928820644453706e-12
4699,166,-3.908811910719674e-12,-3.9792580078335355e-12,-4.02545045216234e-12,-1.7967939556608838e-08,8.686833583093967e-16,-4.4100369687020745e-15,-3.758651539737978e-12,-2.2461957503882347e-12,-4.576940804973523e-10,-4.206342895709174e-09,2.1782547781115986e-09,-3.648008866308951e-13,-1.0627465466155333e-10,-2.6813227309334535e-12,-3.6469233157078913e-13,-7.85374695010091e-12,-5.521042276913947e-10,-5.927138533627089e-15,-1.4892146092858477e-12,-2.342628433454898e-12,-1.8128328215586212e-10,-1.2613824279457304e-09,-3.1154749081193594e-10,-3.112348686714892e-10,-3.659760763460821e-12,-2.5044793788904597e-12,-1.183594598706509e-11,-7.833827811010533e-12,-3.187008614294213e-13,-5.136254426939697e-12,-1.3979415479074087e-10,-5.757235458839895e-14,-3.530863722622917e-10,-4.9843523224971915e-11,-3.3715342996972026e-12,-1.8839580291358276e-12,-1.7613807272685074e-12
4723,160,1.0611361749015504e-12,1.080260375230813e-12,1.09280036815045e-12,4.877807141268142e-09,-3.5368559244386874e-14,1.197205152607534e-15,1.0203717162056979e-12,6.09781084659462e-13,1.2425150069826958e-10,1.1419077491142332e-09,-5.913369576238319e-10,9.90335238128519e-14,2.885067972375609e-11,7.279062311945179e-13,9.900405406504173e-14,2.1320787972478813e-12,1.4988128917456765e-10,1.6090569859468123e-15,4.042812829592688e-13,6.359599366433057e-13,4.921348302099671e-11,3.424310392137043e-10,8.457667451170909e-11,8.449180609903525e-11,9.935255587363587e-13,6.798980683043608e-13,3.2131375819379956e-12,2.1266712924755817e-12,8.651862017393569e-14,1.3943534507187422e-12,3.795031280002192e-11,1.5629329198546132e-14,9.585335161429803e-11,1.3531161587366471e-11,9.152799090995983e-13,5.114433905682818e-13,4.781669853062014e-13
4737,97,-1.800918850382096e-12,-1.8333756958701763e-12,-1.8546580818322196e-12,-8.278423671725138e-09,3.0724093175522687e-16,-2.0318498022472925e-15,-1.7317350040221116e-12,-1.0348966286734265e-12,-2.1087479165100598e-10,-1.938001209850674e-09,1.0035939770030483e-09,-1.680758267155201e-13,-4.8964246238852796e-11,-1.2353740114363777e-12,-1.6802581181111574e-13,-3.6184808201639708e-12,-2.5437266712636874e-10,-2.730828639966405e-15,-6.861303954718768e-13,-1.0793263532788516e-12,-8.352320028453835e-11,-5.81160578691021e-10,-1.4354022700702321e-10,-1.4339619165340762e-10,-1.6861727546240184e-12,-1.1538964337142249e-12,-5.453211545368346e-12,-3.609303414371467e-12,-1.46836021300289e-13,-2.3664421898804358e-12,-6.440778791260007e-11,-2.6525486773816287e-14,-1.6267856273061636e-10,-2.2964558693432427e-11,-1.553377295638808e-12,-8.680017369714614e-13,-8.115263222920208e-13
4809,166,-3.4924652405078547e-13,-3.5554077793436477e-13,-3.5966800405515206e-13,-1.6054086453438302e-09,-1.3720550377770273e-14,-3.940302366692664e-16,-3.3582991849039125e-13,-2.0069424573968855e-13,-4.089428459166569e-11,-3.758304745393161e-10,1.946238210299257e-10,-3.2594416036514286e-14,-9.495482152375736e-12,-2.395721935528237e-13,-3.258471680353086e-14,-7.017205958605352e-13,-4.9329690667925585e-11,-5.295810025433788e-16,-1.3305910791705803e-13,-2.0931036238478105e-13,-1.6197391332087625e-11,-1.1270264175427351e-10,-2.7836304413723967e-11,-2.7808372090965523e-11,-3.269941748772983e-13,-2.2377150344300323e-13,-1.0575241503683483e-12,-6.999408504421131e-13,-2.847544742713803e-14,-4.589166852286446e-13,-1.2490399578803599e-11,-5.144004157975398e-15,-3.154774162043661e-11,-4.453444583768202e-12,-3.0124156950548e-13,-1.683288447133682e-13,-1.5737674530770355e-13
4839,166,-2.628211416622428e-12,-2.6755780438534728e-12,-2.7066369723257628e-12,-1.2081303719515234e-08,4.0040376349221354e-15,-2.9652256935356977e-15,-2.5272464148898174e-12,-1.5102996639335227e-12,-3.0774486855832986e-10,-2.828265640107616e-09,1.464617435401604e-09,-2.452852367769159e-13,-7.145707367323229e-11,-1.8028708400530686e-12,-2.452122464016255e-13,-5.280711343749067e-12,-3.712244711505921e-10,-3.985296176380713e-15,-1.0013198197623288e-12,-1.5751391815056368e-12,-1.218914602921121e-10,-8.481297574749604e-10,-2.0947865767766048e-10,-2.0926845644583407e-10,-2.4607541217974737e-12,-1.6839647050216535e-12,-7.958266880128285e-12,-5.2673180902586634e-12,-2.1428844918300935e-13,-3.4535206174898426e-12,-9.39949534513326e-11,-3.871056552915305e-14,-2.37408618227093e-10,-3.3513845070237217e-11,-2.266956082920579e-12,-1.2667378512210437e-12,-1.1843191850009905e-12
4881,166,-3.987616331546727e-12,-4.059482671949429e-12,-4.106606388722434e-12,-1.8330185963590268e-08,1.8909532654208805e-14,-4.498946442233616e-15,-3.83442862097024e-12,-2.2914806500501497e-12,-4.669215178244657e-10,-4.291145752247032e-09,2.2221699395787754e-09,-3.7215553127606487e-13,-1.0841722708522196e-10,-2.735380099179443e-12,-3.7204478766894395e-13,-8.01208405965277e-12,-5.632350405555658e-10,-6.046633850868849e-15,-1.5192382321810222e-12,-2.389857484411555e-12,-1.849380817170134e-10,-1.2868127924519435e-09,-3.17828509222227e-10,-3.17509584397671e-10,-3.733544136495199e-12,-2.554971459614358e-12,-1.2074567053966618e-11,-7.991763336588796e-12,-3.2512609686556065e-13,-5.239804959577146e-12,-1.4261250411399452e-10,-5.873305409569863e-14,-3.602048439881367e-10,-5.084840400957948e-11,-3.43950682276949e-12,-1.9219399593845864e-12,-1.7968914121615414e-12
4885,72,1.867283587605939e-12,1.900936483666676e-12,1.9230031359223436e-12,8.58348761810407e-09,-1.5729529058480505e-14,2.106724457573712e-15,1.7955502827944235e-12,1.0730330737450407e-12,2.1864563048259031e-10,2.0094174988215413e-09,-1.0405769041069503e-09,1.7426950283329288e-13,5.0768602573021954e-11,1.2808981457553262e-12,1.7421764485528909e-13,3.7518236016717935e-12,2.6374642386572315e-10,2.831461006082446e-15,7.114146348969693e-13,1.119100055352607e-12,8.660107091585648e-11,6.025766292152074e-10,1.4882975431935385e-10,1.486804111927691e-10,1.7483090423033794e-12,1.1964180795033477e-12,5.654165048164184e-12,3.742308004003739e-12,1.522470002383426e-13,2.453646737743998e-12,6.678124628307915e-11,2.750296388727439e-14,1.6867334704046942e-10,2.3810813871909397e-11,1.6106200059435258e-12,8.999880239558571e-13,8.414314627248999e-13
4926,51,1.939811224231057e-12,1.9747712409846942e-12,1.9976949896915676e-12,8.916881043223914e-09,-1.6199772466234743e-14,2.1885522779125404e-15,1.865291707887548e-12,1.1147110242052014e-12,2.2713810101174135e-10,2.0874657948329294e-09,-1.0809942162294847e-09,1.8103834890478764e-13,5.2740518774621516e-11,1.3306498363318157e-12,1.809844766978741e-13,3.897549136169994e-12,2.739906657785611e-10,2.9414385029824273e-15,7.39046871624192e-13,1.1625673051589563e-12,8.996476513157238e-11,6.25981461289237e-10,1.5461048865018947e-10,1.5445534484925122e-10,1.8162155583624432e-12,1.2428884583463767e-12,5.873779910498757e-12,3.887663940753359e-12,1.5816046468682963e-13,2.5489494545796698e-12,6.937511365059643e-11,2.857121350086831e-14,1.7522483140186633e-10,2.4735655747944024e-11,1.673178507130796e-12,9.349446876365556e-13,8.741137161215032e-13
4973,59,-2.1149681834063946e-12,-2.1530849455952608e-12,-2.178078614336743e-12,-9.722038653072547e-09,1.8061373677004187e-14,-2.3861695291206117e-15,-2.0337198618477728e-12,-1.215364835730812e-12,-2.4764773544890105e-10,-2.2759553532178825e-09,1.178603538948995e-09,-1.9738536571352706e-13,-5.7502770265126526e-11,-1.450802032662898e-12,-1.9732662906834802e-13,-4.2494817605410166e-12,-2.9873089372482624e-10,-3.2070382775109782e-15,-8.057797583632577e-13,-1.2675423416288215e-12,-9.80882126591101e-11,-6.825050074415293e-10,-1.6857117859274596e-10,-1.6840202594596342e-10,-1.9802123382737485e-12,-1.3551161639263465e-12,-6.404158029326277e-12,-4.238703972717245e-12,-1.724417028352913e-13,-2.779109085567877e-12,-7.56394005037148e-11,-3.115107633197665e-14,-1.910469115388286e-10,-2.696918352110934e-11,-1.8242596308018577e-12,-1.0193663398251442e-12,-9.530425822795913e-13
4988,166,-6.866335411060591e-12,-6.9900831232128095e-12,-7.071226146582286e-12,-3.15630177300179e-08,1.9937109037994373e-14,-7.746802274935002e-15,-6.602559231454319e-12,-3.9457343492963396e-12,-8.03999052431573e-10,-7.388987200091525e-09,3.826387214038935e-09,-6.408201016249055e-13,-1.8668522335384607e-10,-4.7100913618790125e-12,-6.406294105734351e-13,-1.3796125785714411e-11,-9.698427286299867e-10,-1.0411788064833769e-14,-2.6159987331110155e-12,-4.115130872241735e-12,-3.184476122492442e-10,-2.2157819382767023e-09,-5.472736005850052e-10,-5.467244392228675e-10,-6.428844748770285e-12,-4.39944306298835e-12,-2.0791375208285463e-11,-1.3761135232774585e-11,-5.598394244468462e-13,-9.022497489632023e-12,-2.4556657552812076e-10,-1.0113331263759542e-13,-6.202420368139877e-10,-8.755661729157934e-11,-5.922537558824219e-12,-3.3094167803089554e-12,-3.094093841362665e-12
4990,159,8.961970583268832e-11,9.123486630717995e-11,9.229394854674447e-11,4.119618682768628e-07,-2.334189119935063e-13,1.0111159730201876e-13,8.617688776354678e-11,5.149989485049778e-11,1.0493830297397e-08,9.644137951766791e-08,-4.994217089537105e-08,8.364011595877842e-12,2.436623584296634e-09,6.14763155345889e-11,8.361522688052254e-12,1.8006762858610666e-10,1.2658429109621013e-08,1.3589510673475148e-13,3.414412825543458e-11,5.37108655716475e-11,4.156391965199821e-09,2.892048139359228e-08,7.143038630973079e-09,7.135870953196928e-09,8.390955884571663e-11,5.742172054376979e-11,2.7136992565525913e-10,1.7961093038049038e-10,7.307048305803382e-12,1.1776202624684994e-10,3.205145531591711e-09,1.3199963569893326e-12,8.095425806726058e-09,1.1427927439630514e-09,7.730121557270216e-11,4.319465050473544e-11,4.038424622178849e-11
5046,166,3.734023984221364e-12,3.801319986747639e-12,3.8454468720911355e-12,1.7164478307954856e-08,-1.1673469940162017e-14,4.2128360710473225e-15,3.5905782417472243e-12,2.145754003206042e-12,4.3722765716261883e-10,4.018250460034671e-09,-2.0808511053980854e-09,3.484883108366776e-13,1.0152243660862922e-10,2.5614236794781796e-12,3.4838460996610553e-13,7.502555801484696e-12,5.274161241516885e-10,5.662098342893843e-15,1.4226223199633514e-12,2.237874565580965e-12,1.7317694966390127e-10,1.2049779694714524e-09,2.9761621420704036e-10,2.973175713976421e-10,3.4961095031965315e-12,2.3924881222551936e-12,1.1306685305181124e-11,7.483527374226687e-12,3.0444971197151375e-13,4.906579712024159e-12,1.335430659661696e-10,5.4997927188966335e-14,3.3729762716732904e-10,4.7614701201080534e-11,3.2207714840842003e-12,1.799714242265587e-12,1.6826181538508881e-12
5047,66,2.5857977996261177e-12,2.6324000324961506e-12,2.6629577374031388e-12,1.1886337749296234e-08,1.3683215132358085e-14,2.9173733989831935e-15,2.4864621534644185e-12,1.485926711631794e-12,3.027785355970201e-10,2.7826235829786107e-09,-1.44098169492838e-09,2.413268664488242e-13,7.03039118935915e-11,1.7737764251895951e-12,2.4125505397946717e-13,5.195492146014251e-12,3.65233715445207e-10,3.920982162456066e-15,9.851606953250727e-13,1.5497198603894924e-12,1.1992439718628506e-10,8.344427875191568e-10,2.0609812767178864e-10,2.0589131863074354e-10,2.4210429013896533e-12,1.6567891767053562e-12,7.829837758606726e-12,5.1823150305103634e-12,2.1083029960156642e-13,3.397788304696366e-12,9.24780793026002e-11,3.808586118093301e-14,2.3357735939401184e-10,3.297300448949279e-11,2.2303723414298334e-12,1.2462954569309258e-12,1.1652068487574481e-12
5071,166,-4.1128620928220396e-12,-4.186985660040179e-12,-4.235589470505902e-12,-1.8905912890265607e-08,9.065304402677071e-15,-4.640252406815399e-15,-3.954862958619446e-12,-2.363453030189199e-12,-4.815869058892752e-10,-4.425924971659529e-09,2.291965361862287e-09,-3.838444448906316e-13,-1.1182246896724882e-10,-2.8212947746181183e-12,-3.837302229731048e-13,-8.263733035888055e-12,-5.809255091378093e-10,-6.2365506324334574e-15,-1.5669554981177142e-12,-2.4649197509607915e-12,-1.9074674255787675e-10,-1.3272298823646172e-09,-3.2781108284085605e-10,-3.27482141008865e-10,-3.850809825757008e-12,-2.6352197380654696e-12,-1.2453813254454483e-11,-8.242774065756573e-12,-3.353378780718644e-13,-5.404380311499803e-12,-1.4709177447504286e-10,-6.057778173764787e-14,-3.715184023020133e-10,-5.244548520804624e-11,-3.5475371884345946e-12,-1.982305554598514e-12,-1.8533293976982086e-12
5073,166,-5.420457819370885e-12,-5.5181473748339136e-12,-5.582203717727121e-12,-2.4916639810814425e-08,3.529547506721341e-14,-6.1155205000029404e-15,-5.212226270849889e-12,-3.114861906156341e-12,-6.346970675943853e-10,-5.833052283093258e-09,3.020646276741788e-09,-5.058795008859386e-13,-1.4737400929458576e-10,-3.7182645507417275e-12,-5.05728964575207e-13,-1.0891008582502328e-11,-7.656182355284248e-10,-8.219327290472987e-15,-2.0651351761117415e-12,-3.248587780644371e-12,-2.5139055209797603e-10,-1.7491939752907907e-09,-4.320315408489658e-10,-4.3159801906168153e-10,-5.075091690373783e-12,-3.47303097260342e-12,-1.6413234363950436e-11,-1.0863386160215642e-11,-4.419513181582463e-13,-7.122586378339258e-12,-1.9385642920288845e-10,-7.983717987357831e-14,-4.896346591131201e-10,-6.911939519751845e-11,-4.675400064135324e-12,-2.6125368177451093e-12,-2.442555475700219e-12
5116,166,-2.6813614127595063e-12,-2.729685929465547e-12,-2.761372958827229e-12,-1.232562243830573e-08,-4.578186926180484e-15,-3.0251910879364085e-15,-2.5783546082182317e-12,-1.5408422682293478e-12,-3.139683551742113e-10,-2.885461308193909e-09,1.4942362136099164e-09,-2.502456099435187e-13,-7.290214128296615e-11,-1.8393300752494007e-12,-2.501711434928486e-13,-5.387502519582967e-12,-3.787316979599842e-10,-4.065890330655463e-15,-1.0215693872874405e-12,-1.6069930273883945e-12,-1.2435645629764424e-10,-8.652813812173987e-10,-2.1371491880031538e-10,-2.135004666948382e-10,-2.510517649663126e-12,-1.718019316126698e-12,-8.119205932162185e-12,-5.373838415974932e-12,-2.1862197812755537e-13,-3.523360740060741e-12,-9.589580183104931e-11,-3.949340453341072e-14,-2.422097035057953e-10,-3.4191591435980374e-11,-2.3128004568883533e-12,-1.2923549349431854e-12,-1.2082695261759657e-12
5149,166,-9.772311101670729e-13,-9.94843141459894e-13,-1.006391584998186e-12,-4.492114207942282e-09,-2.9950483967382668e-15,-1.102540982079176e-15,-9.396899366879404e-13,-5.615651039090766e-13,-1.1442681423853976e-10,-1.0516159978033072e-09,5.445793718553702e-10,-9.120284720136473e-14,-2.6569428544953387e-11,-6.703499807397464e-13,-9.117570765504611e-14,-1.9634932624847755e-12,-1.3803003052542527e-10,-1.4818272921868484e-15,-3.7231437049137413e-13,-5.85673968720739e-13,-4.5322125270357796e-11,-3.1535468540354144e-10,-7.788911497147287e-11,-7.781095718635823e-11,-9.149665308823417e-13,-6.261378699707395e-13,-2.9590716823944438e-12,-1.9585133343502136e-12,-7.967750911006263e-14,-1.2841005733670163e-12,-3.4949544823677426e-11,-1.4393503006649075e-14,-8.827413429755088e-11,-1.246123953987054e-11,-8.429078405189277e-13,-4.710030664999729e-13,-4.4035785882024876e-13
5234,31,-2.1822331433312577e-12,-2.221562180248864e-12,-2.2473507536794263e-12,-1.0031240723115393e-08,9.405886480743046e-15,-2.4620598422787163e-15,-2.098400780491725e-12,-1.2540185930831589e-12,-2.5552398395756784e-10,-2.3483403880498887e-09,1.2160881311222337e-09,-2.0366305765170484e-13,-5.933160228623901e-11,-1.4969436916020292e-12,-2.0360245293204825e-13,-4.384633306822797e-12,-3.082318033613645e-10,-3.309035698987681e-15,-8.314069727955149e-13,-1.3078555650057404e-12,-1.0120783391175204e-10,-7.042115618635877e-10,-1.7393245715073095e-10,-1.737579247322354e-10,-2.043191490689291e-12,-1.3982146063922773e-12,-6.607837421089348e-12,-4.373512739626836e-12,-1.779260804829626e-13,-2.8674965434664962e-12,-7.804505430197926e-11,-3.214181270217423e-14,-1.971230137465303e-10,-2.7826917960324815e-11,-1.882278825568501e-12,-1.0517865135824019e-12,-9.833533792016738e-13
